Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
57,371.04,371.04,372.0,373.12,373.25,375.79,373.64,374.49,372.83,344.26
58,371.04,371.07,372.01,373.2,373.3,375.82,373.7,374.63,372.72,344.08
59,371.02,371.11,372.03,373.25,373.36,375.85,373.74,374.68,372.4,343.88
60,370.99,371.13,372.03,373.34,373.38,375.87,373.79,374.71,372.0,343.74
61,370.95,371.18,372.04,373.42,373.41,375.89,373.86,374.71,371.71,343.65
62,370.89,371.24,372.07,373.47,373.41,375.9,373.89,374.81,371.75,343.61
63,370.82,371.25,372.09,373.51,373.39,375.91,373.88,374.88,371.82,343.62
64,370.79,371.29,372.12,373.54,373.38,375.91,373.89,374.94,371.89,343.62
65,370.74,371.32,372.15,373.56,373.36,375.9,373.88,375.01,372.0,343.62
66,370.71,371.36,372.19,373.58,373.37,375.91,373.88,375.05,372.01,343.64
67,370.67,371.38,372.22,373.59,373.35,375.9,373.87,375.06,371.96,343.66
68,370.62,371.4,372.25,373.61,373.35,375.91,373.87,375.02,371.96,343.67
69,370.56,371.41,372.28,373.63,373.34,375.92,373.88,375.0,371.97,343.64
70,370.47,371.42,372.32,373.63,373.33,375.92,373.89,374.96,371.95,343.54
71,370.33,371.41,372.34,373.64,373.32,375.92,373.88,374.93,371.88,343.39
72,370.22,371.39,372.34,373.65,373.31,375.93,373.86,374.87,371.88,343.28
73,370.12,371.36,372.35,373.66,373.32,375.93,373.85,374.84,371.97,343.17
74,370.03,371.33,372.36,373.67,373.31,375.94,373.83,374.79,372.0,343.09
75,369.93,371.29,372.36,373.67,373.32,375.94,373.81,374.78,371.98,343.03
76,369.84,371.24,372.35,373.68,373.33,375.95,373.8,374.83,371.89,343.06
77,369.76,371.19,372.35,373.68,373.33,375.95,373.79,374.84,371.87,343.15
78,369.71,371.14,372.34,373.68,373.33,375.94,373.77,374.88,371.92,343.22
79,369.64,371.09,372.32,373.67,373.33,375.94,373.75,374.9,372.07,343.27
80,369.59,371.03,372.31,373.68,373.33,375.93,373.7,374.9,372.25,343.26
81,369.57,370.99,372.29,373.67,373.32,375.93,373.69,374.87,372.3,343.21
82,369.56,370.98,372.29,373.66,373.32,375.92,373.68,374.83,372.25,343.18
83,369.55,370.95,372.27,373.64,373.32,375.91,373.67,374.78,372.11,343.18
84,369.54,370.95,372.26,373.64,373.32,375.9,373.65,374.74,371.88,343.18
85,369.53,370.94,372.25,373.62,373.31,375.9,373.64,374.71,371.61,343.15
86,369.51,370.93,372.24,373.6,373.31,375.89,373.63,374.7,371.44,343.14
87,369.48,370.92,372.23,373.59,373.3,375.89,373.61,374.69,371.39,343.22
88,369.42,370.91,372.21,373.58,373.3,375.88,373.61,374.68,371.47,343.33
89,369.39,370.91,372.2,373.56,373.29,375.86,373.6,374.64,371.55,343.35
90,369.34,370.9,372.19,373.54,373.29,375.85,373.6,374.65,371.62,343.33
91,369.28,370.88,372.17,373.52,373.29,375.85,373.6,374.67,371.7,343.25
92,369.23,370.87,372.16,373.52,373.28,375.84,373.61,374.67,371.72,343.14
93,369.16,370.85,372.14,373.5,373.27,375.84,373.62,374.68,371.6,343.01
94,369.11,370.83,372.14,373.49,373.26,375.84,373.65,374.68,371.46,342.89
95,369.07,370.83,372.15,373.48,373.27,375.84,373.65,374.73,371.43,342.81
96,369.07,370.86,372.16,373.48,373.27,375.84,373.67,374.76,371.57,342.82
97,369.25,370.92,372.11,373.44,373.21,375.79,373.69,374.68,371.8,342.94
98,369.54,370.92,372.02,373.38,373.12,375.73,373.67,374.56,372.02,343.17
99,369.76,370.87,372.03,373.32,373.05,375.68,373.59,374.45,372.15,343.32
100,369.96,370.87,372.03,373.25,373.01,375.65,373.51,374.35,372.23,343.49
101,370.13,370.88,372.05,373.22,372.98,375.63,373.44,374.31,372.21,343.65
102,370.22,370.87,372.03,373.18,372.96,375.57,373.24,374.2,372.19,343.78
103,370.29,370.85,371.99,373.15,372.91,375.48,373.15,374.12,372.14,343.89
104,370.38,370.85,371.92,373.13,372.87,375.42,373.07,374.01,372.06,344.01
105,370.48,370.85,371.89,373.1,372.8,375.38,373.03,373.88,371.98,344.15
106,370.63,370.87,371.94,373.09,372.75,375.34,372.95,373.75,371.88,344.35
107,370.71,370.91,372.03,373.09,372.72,375.3,372.85,373.67,371.81,344.48
108,370.85,371.02,372.06,373.09,372.69,375.26,372.76,373.61,371.72,344.55
109,371.0,371.14,372.09,373.07,372.67,375.2,372.69,373.51,371.64,344.61
110,371.14,371.23,372.11,373.05,372.63,375.15,372.63,373.46,371.53,344.68
111,371.26,371.3,372.11,373.01,372.62,375.1,372.59,373.39,371.4,344.76
112,371.34,371.32,372.11,373.0,372.62,375.06,372.56,373.29,371.3,344.83
113,371.37,371.33,372.09,373.0,372.6,375.03,372.51,373.19,371.23,344.86
114,371.42,371.36,372.07,372.97,372.59,374.98,372.45,373.1,371.11,344.89
115,371.51,371.32,372.05,372.94,372.53,374.95,372.36,373.05,371.01,344.93
116,371.58,371.35,372.04,372.91,372.5,374.9,372.27,372.95,371.0,345.04
117,371.63,371.33,372.04,372.88,372.47,374.85,372.21,372.81,370.93,345.09
118,371.65,371.25,372.04,372.85,372.44,374.79,372.15,372.75,370.86,345.16
119,371.63,371.24,372.02,372.83,372.41,374.73,372.09,372.72,370.78,345.23
120,371.63,371.26,372.0,372.8,372.38,374.69,372.04,372.65,370.73,345.31
121,371.65,371.23,371.99,372.75,372.33,374.63,371.97,372.57,370.67,345.37
122,371.67,371.21,371.96,372.72,372.29,374.59,371.91,372.54,370.61,345.44
123,371.66,371.21,371.95,372.69,372.25,374.53,371.85,372.46,370.55,345.49
124,371.65,371.19,371.94,372.65,372.18,374.47,371.77,372.39,370.54,345.5
125,371.65,371.21,371.9,372.6,372.13,374.41,371.7,372.34,370.47,345.53
126,371.65,371.21,371.88,372.57,372.08,374.36,371.66,372.29,370.37,345.52
127,371.66,371.21,371.86,372.53,372.05,374.32,371.61,372.2,370.25,345.47
128,371.66,371.22,371.83,372.5,372.01,374.27,371.55,372.08,370.14,345.39
129,371.65,371.21,371.81,372.48,371.98,374.24,371.52,372.06,370.08,345.31
130,371.68,371.19,371.8,372.44,371.95,374.19,371.5,372.0,370.06,345.21
131,371.68,371.17,371.76,372.41,371.91,374.15,371.47,371.98,370.07,345.05
132,371.67,371.17,371.71,372.38,371.87,374.11,371.43,371.98,370.08,344.72
133,371.66,371.2,371.68,372.35,371.82,374.06,371.38,371.98,370.03,344.35
134,371.64,371.18,371.66,372.33,371.79,374.03,371.35,371.98,369.93,344.08
135,371.63,371.17,371.65,372.32,371.76,373.99,371.33,371.99,369.84,343.8
136,371.62,371.18,371.63,372.31,371.73,373.96,371.31,371.98,369.76,343.5
137,371.63,371.18,371.63,372.28,371.72,373.93,371.29,371.97,369.67,343.2
138,371.63,371.16,371.62,372.25,371.7,373.89,371.26,371.95,369.57,342.88
139,371.64,371.13,371.6,372.24,371.67,373.87,371.24,371.94,369.46,342.59
140,371.64,371.12,371.6,372.22,371.65,373.85,371.21,371.92,369.33,342.3
141,371.65,371.1,371.59,372.2,371.64,373.82,371.18,371.9,369.16,342.05
142,371.65,371.12,371.58,372.19,371.6,373.79,371.13,371.89,368.88,341.7
143,371.64,371.15,371.58,372.17,371.58,373.77,371.09,371.85,368.63,341.41
144,371.65,371.15,371.57,372.16,371.56,373.73,371.05,371.8,368.43,341.23
145,371.64,371.16,371.56,372.13,371.54,373.69,371.02,371.75,368.13,341.05
146,371.61,371.15,371.56,372.12,371.52,373.66,371.0,371.73,367.79,340.84
147,371.6,371.14,371.56,372.12,371.49,373.61,370.97,371.69,367.44,340.65
148,371.57,371.13,371.56,372.08,371.46,373.57,370.93,371.62,367.05,340.48
149,371.52,371.11,371.54,372.04,371.42,373.54,370.91,371.58,366.7,340.4
150,371.47,371.1,371.54,372.01,371.39,373.51,370.89,371.55,366.37,340.36
151,371.37,371.08,371.53,371.96,371.33,373.45,370.82,371.51,366.09,340.33
152,371.26,370.99,371.49,371.91,371.25,373.38,370.72,371.41,365.96,340.37
153,371.21,370.86,371.44,371.86,371.19,373.33,370.65,371.31,366.03,340.4
154,371.18,370.76,371.39,371.81,371.17,373.28,370.59,371.22,366.16,340.5
155,371.16,370.72,371.34,371.77,371.13,373.23,370.54,371.07,366.34,340.65
156,371.14,370.65,371.28,371.71,371.09,373.19,370.47,370.94,366.51,340.8
157,371.09,370.54,371.22,371.67,371.03,373.16,370.42,370.93,366.73,340.94
158,371.02,370.49,371.17,371.62,370.99,373.11,370.35,370.88,366.99,341.07
159,370.93,370.41,371.1,371.56,370.93,373.04,370.27,370.83,367.34,341.2
160,370.84,370.33,371.02,371.52,370.86,373.0,370.16,370.78,367.56,341.32
161,370.75,370.29,370.97,371.46,370.82,372.95,370.1,370.68,367.7,341.4
162,370.7,370.25,370.92,371.42,370.77,372.89,370.07,370.66,367.81,341.5
163,370.68,370.23,370.88,371.38,370.73,372.84,370.04,370.66,367.89,341.62
164,370.67,370.21,370.84,371.34,370.7,372.81,370.03,370.66,367.9,341.73
165,370.66,370.17,370.81,371.29,370.65,372.76,369.99,370.61,367.89,341.84
166,370.65,370.13,370.77,371.23,370.61,372.71,369.93,370.54,367.96,341.93
167,370.63,370.1,370.73,371.19,370.58,372.66,369.89,370.48,368.05,342.02
168,370.6,370.05,370.67,371.15,370.53,372.6,369.8,370.4,368.15,342.16
169,370.57,369.98,370.6,371.1,370.45,372.57,369.7,370.28,368.13,342.23
170,370.54,369.96,370.57,371.08,370.42,372.51,369.64,370.17,368.05,342.31
171,370.52,369.92,370.53,371.03,370.37,372.47,369.59,370.15,367.97,342.42
172,370.49,369.91,370.49,370.99,370.33,372.42,369.57,370.15,367.9,342.58
173,370.46,369.87,370.46,370.96,370.29,372.38,369.55,370.16,367.84,342.74
174,370.43,369.83,370.43,370.91,370.26,372.33,369.5,370.13,367.79,342.91
175,370.41,369.8,370.4,370.87,370.23,372.27,369.44,370.06,367.74,343.03
176,370.38,369.77,370.35,370.82,370.18,372.22,369.37,369.96,367.72,343.18
177,370.34,369.74,370.32,370.79,370.14,372.17,369.32,369.87,367.69,343.29
178,370.3,369.72,370.28,370.76,370.09,372.14,369.27,369.87,367.66,343.43
179,370.25,369.68,370.23,370.72,370.04,372.09,369.22,369.87,367.62,343.58
180,370.23,369.65,370.2,370.68,370.01,372.03,369.18,369.83,367.6,343.68
181,370.19,369.6,370.16,370.63,369.96,371.98,369.11,369.75,367.58,343.78
182,370.16,369.57,370.13,370.58,369.91,371.92,369.05,369.7,367.57,343.85
183,370.12,369.54,370.1,370.53,369.87,371.86,369.0,369.64,367.51,343.89
184,370.08,369.5,370.06,370.48,369.83,371.8,368.99,369.63,367.44,343.96
185,370.06,369.48,370.03,370.45,369.79,371.76,368.99,369.65,367.35,344.01
186,370.03,369.44,369.98,370.4,369.74,371.73,368.97,369.61,367.31,344.02
187,369.99,369.39,369.92,370.37,369.69,371.69,368.93,369.57,367.24,343.96
188,369.94,369.34,369.87,370.33,369.63,371.65,368.88,369.55,367.06,343.83
189,369.89,369.32,369.83,370.27,369.59,371.6,368.85,369.51,366.93,343.74
190,369.86,369.29,369.81,370.23,369.55,371.56,368.82,369.48,366.82,343.6
191,369.83,369.26,369.77,370.18,369.51,371.53,368.8,369.48,366.75,343.38
192,369.81,369.22,369.75,370.16,369.47,371.51,368.8,369.47,366.67,343.12
193,369.78,369.19,369.72,370.12,369.43,371.48,368.78,369.46,366.58,342.79
194,369.76,369.15,369.68,370.08,369.39,371.45,368.76,369.43,366.5,342.42
195,369.75,369.13,369.65,370.05,369.36,371.43,368.75,369.37,366.44,342.03
196,369.72,369.09,369.62,370.01,369.33,371.41,368.73,369.29,366.36,341.42
197,369.66,369.05,369.58,369.98,369.29,371.37,368.69,369.22,366.16,340.85
198,369.62,369.03,369.54,369.95,369.27,371.35,368.68,369.19,366.0,340.54
199,369.58,369.03,369.51,369.93,369.25,371.32,368.65,369.19,365.89,340.24
200,369.55,369.03,369.49,369.91,369.23,371.3,368.64,369.09,365.84,339.93
201,369.52,369.01,369.47,369.89,369.21,371.28,368.62,369.06,365.85,339.61
202,369.51,369.01,369.44,369.88,369.2,371.26,368.61,369.09,365.89,339.31
203,369.5,368.99,369.42,369.86,369.2,371.24,368.61,369.15,365.94,339.02
204,369.48,368.98,369.39,369.85,369.19,371.22,368.59,369.15,365.93,338.6
205,369.47,368.97,369.36,369.83,369.17,371.21,368.53,369.11,365.71,338.23
206,369.44,368.95,369.35,369.83,369.17,371.19,368.49,369.1,365.39,338.01
207,369.39,368.92,369.34,369.83,369.15,371.18,368.47,369.07,365.2,337.83
208,369.38,368.92,369.33,369.8,369.14,371.16,368.44,368.97,365.17,337.68
209,369.36,368.9,369.32,369.77,369.11,371.13,368.39,368.88,365.23,337.55
210,369.36,368.87,369.29,369.72,369.09,371.1,368.36,368.82,365.35,337.44
211,369.35,368.82,369.26,369.68,369.04,371.04,368.28,368.73,365.43,337.36
212,369.3,368.77,369.22,369.64,369.02,371.0,368.22,368.65,365.51,337.38
213,369.27,368.72,369.18,369.62,368.96,370.98,368.19,368.66,365.62,337.6
214,369.22,368.63,369.12,369.59,368.91,370.94,368.15,368.66,365.71,337.98
215,369.19,368.58,369.09,369.56,368.89,370.92,368.14,368.66,365.71,338.26
216,369.16,368.56,369.06,369.53,368.87,370.89,368.07,368.47,365.7,338.49
217,369.14,368.52,369.03,369.48,368.84,370.85,368.02,368.35,365.73,338.67
218,369.12,368.49,369.0,369.46,368.82,370.82,367.95,368.35,365.74,338.84
219,369.08,368.47,368.97,369.42,368.8,370.78,367.88,368.29,365.74,338.98
220,369.05,368.43,368.94,369.4,368.77,370.76,367.87,368.32,365.81,339.08
221,369.0,368.4,368.91,369.36,368.74,370.72,367.87,368.34,365.88,339.12
222,368.96,368.37,368.86,369.32,368.69,370.68,367.86,368.25,365.85,339.12
223,368.93,368.33,368.81,369.28,368.63,370.66,367.79,368.18,365.73,339.05
224,368.91,368.3,368.77,369.23,368.58,370.6,367.71,368.06,365.66,338.94
225,368.89,368.26,368.74,369.2,368.56,370.56,367.67,367.96,365.59,338.82
226,368.86,368.22,368.7,369.17,368.51,370.51,367.65,367.95,365.46,338.68
227,368.85,368.19,368.67,369.14,368.48,370.48,367.62,368.0,365.42,338.59
228,368.82,368.17,368.64,369.11,368.45,370.45,367.57,368.01,365.42,338.54
229,368.8,368.14,368.62,369.07,368.41,370.39,367.51,367.88,365.38,338.53
230,368.76,368.1,368.59,369.04,368.37,370.34,367.44,367.79,365.26,338.6
231,368.72,368.06,368.55,369.0,368.33,370.29,367.3,367.7,365.03,338.77
232,368.66,368.03,368.51,368.97,368.29,370.23,367.19,367.62,364.85,338.91
233,368.65,368.02,368.5,368.95,368.26,370.17,367.13,367.53,364.83,338.92
234,368.62,368.01,368.47,368.93,368.23,370.12,367.07,367.46,364.79,338.88
235,368.62,368.0,368.45,368.9,368.21,370.07,367.02,367.42,364.68,338.78
236,368.6,367.98,368.42,368.88,368.19,370.01,366.97,367.43,364.53,338.64
237,368.59,367.96,368.41,368.85,368.17,369.95,366.91,367.46,364.37,338.45
238,368.57,367.96,368.39,368.83,368.13,369.91,366.89,367.47,364.18,338.23
239,368.57,367.95,368.38,368.82,368.11,369.87,366.89,367.45,363.91,338.0
240,368.54,367.94,368.36,368.79,368.07,369.83,366.86,367.45,363.63,337.6
241,368.53,367.92,368.33,368.77,368.03,369.81,366.85,367.46,363.51,337.18
242,368.52,367.92,368.32,368.72,368.01,369.76,366.85,367.45,363.51,336.89
243,368.5,367.92,368.32,368.67,367.99,369.72,366.86,367.42,363.48,336.62
244,368.49,367.91,368.29,368.61,367.96,369.67,366.87,367.42,363.28,336.34
245,368.46,367.91,368.27,368.56,367.93,369.64,366.87,367.44,363.05,336.06
246,368.45,367.9,368.25,368.49,367.9,369.58,366.88,367.46,362.87,335.8
247,368.42,367.88,368.21,368.44,367.84,369.54,366.86,367.48,362.72,335.56
248,368.4,367.86,368.17,368.39,367.79,369.49,366.84,367.46,362.65,335.34
249,368.38,367.78,368.11,368.35,367.71,369.44,366.81,367.41,362.67,335.08
250,368.35,367.69,368.04,368.3,367.62,369.42,366.78,367.33,362.78,334.96
251,368.33,367.64,368.0,368.27,367.6,369.4,366.74,367.24,362.91,335.03
252,368.27,367.58,367.96,368.24,367.56,369.38,366.7,367.17,363.02,335.25
253,368.2,367.52,367.92,368.21,367.54,369.36,366.67,367.15,363.15,335.56
254,368.15,367.46,367.88,368.19,367.51,369.34,366.61,367.01,363.28,335.93
255,368.09,367.42,367.85,368.18,367.48,369.33,366.56,366.91,363.38,336.39
256,368.04,367.37,367.82,368.15,367.45,369.29,366.51,366.88,363.48,336.84
257,367.98,367.33,367.78,368.12,367.43,369.27,366.5,366.93,363.64,337.27
258,367.93,367.29,367.76,368.09,367.4,369.24,366.48,366.92,363.75,337.64
259,367.86,367.23,367.7,368.07,367.35,369.21,366.44,366.91,363.93,338.08
260,367.81,367.18,367.65,368.02,367.31,369.18,366.37,366.87,364.0,338.44
261,367.79,367.15,367.62,367.96,367.27,369.14,366.33,366.79,364.02,338.65
262,367.76,367.11,367.59,367.93,367.22,369.1,366.31,366.8,364.01,338.85
263,367.73,367.08,367.55,367.89,367.18,369.07,366.33,366.87,364.04,339.01
264,367.7,367.05,367.51,367.87,367.14,369.05,366.32,366.89,364.1,339.13
265,367.67,367.02,367.48,367.85,367.13,369.03,366.3,366.86,364.15,339.21
266,367.66,367.02,367.45,367.82,367.1,368.99,366.29,366.85,364.18,339.22
267,367.63,366.99,367.42,367.79,367.07,368.98,366.28,366.88,364.1,339.13
268,367.61,366.98,367.39,367.77,367.03,368.96,366.28,366.88,363.81,338.93
269,367.6,366.97,367.37,367.75,367.0,368.95,366.27,366.86,363.58,338.79
270,367.6,366.96,367.36,367.73,366.98,368.93,366.23,366.86,363.4,338.63
271,367.59,366.95,367.33,367.71,366.97,368.91,366.19,366.85,363.26,338.45
272,367.58,366.95,367.32,367.69,366.94,368.88,366.17,366.82,363.15,338.29
273,367.59,366.94,367.3,367.66,366.93,368.86,366.17,366.81,363.02,338.12
274,367.57,366.93,367.29,367.61,366.9,368.81,366.15,366.78,362.92,337.94
275,367.55,366.91,367.27,367.58,366.87,368.78,366.13,366.74,362.76,337.75
276,367.55,366.87,367.25,367.57,366.84,368.76,366.11,366.71,362.54,337.5
277,367.53,366.78,367.22,367.54,366.8,368.73,366.1,366.65,362.31,337.23
278,367.51,366.73,367.2,367.51,366.79,368.71,366.1,366.56,362.21,337.04
279,367.47,366.67,367.15,367.49,366.76,368.7,366.07,366.41,362.17,336.85
280,367.44,366.63,367.14,367.46,366.75,368.69,366.05,366.2,362.17,336.65
281,367.39,366.6,367.11,367.44,366.73,368.68,366.03,366.05,362.13,336.44
282,367.35,366.57,367.08,367.41,366.72,368.65,365.99,365.98,362.03,336.24
283,367.3,366.54,367.07,367.4,366.69,368.66,365.97,366.0,361.84,336.03
284,367.25,366.53,367.03,367.37,366.66,368.62,365.91,366.02,361.65,335.84
285,367.18,366.5,367.0,367.33,366.61,368.6,365.8,366.01,361.43,335.59
286,367.11,366.49,366.98,367.32,366.56,368.58,365.71,366.01,361.37,335.35
287,367.07,366.49,366.95,367.3,366.53,368.55,365.65,365.99,361.38,335.21
288,367.03,366.48,366.93,367.29,366.5,368.53,365.62,365.98,361.46,335.04
289,366.98,366.46,366.92,367.28,366.47,368.49,365.58,365.97,361.56,334.87
290,366.94,366.44,366.91,367.27,366.44,368.47,365.54,365.97,361.73,334.7
291,366.9,366.43,366.88,367.25,366.42,368.43,365.48,366.0,361.96,334.53
292,366.85,366.41,366.85,367.24,366.4,368.39,365.45,366.01,362.18,334.43
293,366.8,366.4,366.82,367.23,366.4,368.36,365.42,365.98,362.42,334.38
294,366.75,366.38,366.8,367.2,366.38,368.31,365.41,365.99,362.62,334.37
295,366.68,366.34,366.74,367.19,366.35,368.28,365.38,366.0,362.85,334.34
296,366.61,366.3,366.7,367.17,366.31,368.24,365.32,366.0,363.0,334.28
297,366.56,366.28,366.66,367.14,366.29,368.22,365.28,365.99,362.99,334.21
298,366.51,366.24,366.62,367.1,366.26,368.18,365.25,365.98,362.95,334.13
299,366.47,366.22,366.58,367.04,366.22,368.14,365.23,365.93,362.93,334.08
300,366.44,366.16,366.54,367.0,366.19,368.13,365.21,365.85,362.95,334.04
301,366.42,366.09,366.52,366.96,366.17,368.09,365.21,365.84,363.01,334.04
302,366.42,366.02,366.48,366.92,366.15,368.07,365.22,365.85,363.07,334.0
303,366.4,365.94,366.43,366.88,366.11,368.05,365.25,365.84,363.12,334.02
304,366.37,365.88,366.37,366.85,366.08,368.03,365.26,365.83,363.09,334.21
305,366.36,365.83,366.34,366.81,366.05,368.01,365.23,365.83,363.12,334.37
306,366.35,365.79,366.3,366.76,366.02,367.97,365.18,365.79,363.12,334.5
307,366.34,365.77,366.28,366.73,365.99,367.95,365.18,365.79,363.16,334.62
308,366.32,365.75,366.24,366.69,365.97,367.91,365.13,365.7,363.12,334.74
309,366.31,365.71,366.21,366.66,365.94,367.88,365.1,365.65,363.08,334.89
310,366.3,365.69,366.19,366.63,365.91,367.84,365.09,365.6,363.04,335.1
311,366.27,365.66,366.16,366.59,365.88,367.81,365.03,365.51,362.96,335.26
312,366.25,365.64,366.13,366.56,365.85,367.77,364.97,365.33,362.87,335.41
313,366.22,365.6,366.08,366.51,365.8,367.72,364.86,365.29,362.77,335.62
314,366.19,365.57,366.04,366.48,365.75,367.68,364.79,365.34,362.72,335.79
315,366.16,365.53,366.01,366.44,365.71,367.63,364.76,365.32,362.67,335.88
316,366.15,365.53,365.99,366.41,365.69,367.59,364.7,365.15,362.54,335.94
317,366.11,365.48,365.95,366.38,365.65,367.54,364.6,364.98,362.42,335.99
318,366.09,365.46,365.92,366.35,365.6,367.5,364.54,364.97,362.39,336.05
319,366.07,365.44,365.9,366.32,365.58,367.45,364.5,364.95,362.42,336.11
320,366.04,365.41,365.86,366.28,365.53,367.4,364.45,364.92,362.39,336.13
321,366.01,365.38,365.83,366.24,365.5,367.37,364.44,364.98,362.4,336.09
322,365.98,365.35,365.78,366.21,365.45,367.35,364.47,365.07,362.37,336.02
323,365.97,365.32,365.76,366.18,365.43,367.31,364.49,365.12,362.35,335.99
324,365.95,365.3,365.74,366.15,365.41,367.3,364.5,365.15,362.33,335.94
325,365.94,365.28,365.72,366.14,365.39,367.29,364.52,365.17,362.32,335.91
326,365.92,365.26,365.69,366.11,365.37,367.27,364.49,365.18,362.31,335.87
327,365.9,365.26,365.67,366.07,365.35,367.26,364.44,365.17,362.27,335.84
328,365.89,365.25,365.65,366.05,365.33,367.23,364.41,365.14,362.2,335.82
329,365.87,365.24,365.63,366.03,365.31,367.2,364.4,365.14,362.09,335.78
330,365.84,365.23,365.61,365.98,365.28,367.17,364.4,365.14,361.85,335.69
